A,1493.103149,1493.37793,Uncategorized,,,,,,,,,,,,
A,1526.308472,1526.536011,Uncategorized,,,,,,,,,,,,
A,1550.050537,1550.295044,T,1550146.697,1550156.297,1550177.417,1550188.937,1550203.337,1550360.777,17.5801728,16.1787691,14.6485546,15.9672585,17.3129683,17.6053751
A,1567.39502,1567.703003,Uncategorized,,,,,,,,,,,,
A,1579.126099,1579.38916,Uncategorized,,,,,,,,,,,,
A,1602.13916,1603.747192,Uncategorized,,,,,,,,,,,,
A,1606.644531,1607.023438,Uncategorized,,,,,,,,,,,,
A,1661.104248,1661.330811,Uncategorized,,,,,,,,,,,,
A,1663.404541,1663.626221,Uncategorized,,,,,,,,,,,,
A,1700.782959,1701.056519,Uncategorized,,,,,,,,,,,,
A,1743.309082,1743.559448,Uncategorized,,,,,,,,,,,,
A,1745.66394,1745.95105,Uncategorized,,,,,,,,,,,,
A,1781.213501,1781.563232,T,1781309.661,1781325.021,1781357.661,1781387.421,1781452.701,1781504.541,17.8568696,15.6215378,13.9760017,15.7673294,16.7067182,17.5243764
A,1804.054077,1804.281494,Uncategorized,,,,,,,,,,,,
A,1817.376953,1817.622437,Uncategorized,,,,,,,,,,,,
A,1820.555542,1820.844482,Uncategorized,,,,,,,,,,,,
A,1822.249023,1822.533081,Uncategorized,,,,,,,,,,,,
A,1847.923218,1848.145996,Uncategorized,,,,,,,,,,,,
A,1850.067017,1850.310425,Uncategorized,,,,,,,,,,,,
A,1919.286499,1919.824463,Uncategorized,,,,,,,,,,,,
A,1933.00415,1933.232422,Uncategorized,,,,,,,,,,,,
A,1981.987183,1982.353027,T,1982067.983,1982075.663,1982133.263,1982188.943,1982259.023,,17.7150264,15.4068205,13.4840897,16.06475,17.2108321,
A,1993.766479,1994.008179,Uncategorized,,,,,,,,,,,,
A,2012.764038,2013.023071,Uncategorized,,,,,,,,,,,,
A,2045.943481,2046.278076,T,2046032.921,2046059.801,2046075.161,2046100.121,2046181.721,2047194.521,17.5601943,15.6566261,13.9501514,15.7070203,16.3812256,17.5119107
A,2049.645996,2049.897217,Uncategorized,,,,,,,,,,,,
A,2074.173096,2074.474365,Uncategorized,,,,,,,,,,,,
A,2076.0979,2076.341064,Uncategorized,,,,,,,,,,,,
A,2132.2146,2132.526367,Uncategorized,,,,,,,,,,,,
A,2154.337891,2154.55957,Uncategorized,,,,,,,,,,,,
A,2178.611572,2178.894043,Uncategorized,,,,,,,,,,,,
A,2180.070068,2180.325684,Uncategorized,,,,,,,,,,,,
A,2227.827881,2228.062012,Uncategorized,,,,,,,,,,,,
A,2236.299072,2236.524414,Uncategorized,,,,,,,,,,,,
A,2256.309082,2256.534424,Uncategorized,,,,,,,,,,,,
A,2275.731445,2276.005371,Uncategorized,,,,,,,,,,,,
A,2319.134277,2319.383057,Uncategorized,,,,,,,,,,,,
A,2324.02002,2325.198975,Uncategorized,,,,,,,,,,,,
A,2351.438232,2351.663086,Uncategorized,,,,,,,,,,,,
A,2366.385498,2366.696533,Uncategorized,,,,,,,,,,,,
A,2387.519043,2387.742432,Uncategorized,,,,,,,,,,,,
A,2388.234131,2388.486328,Uncategorized,,,,,,,,,,,,
A,2478.32251,2478.714111,Uncategorized,,,,,,,,,,,,
A,2501.590088,2501.835205,Uncategorized,,,,,,,,,,,,
A,2504.770508,2505.072998,Uncategorized,,,,,,,,,,,,
