A,17.17919922,17.42895889,Uncategorized,,,,,,,,,,,,
A,32.4280014,32.77346039,Uncategorized,,,,,,,,,,,,
A,544.6309814,544.9180908,Uncategorized,,,,,,,,,,,,
A,544.6309814,544.9180908,Uncategorized,,,,,,,,,,,,
A,551.7194824,552.0220947,C,,,,,,,,,,,,
A,576.7525024,576.9879761,Uncategorized,,,,,,,,,,,,
A,586.3361816,586.6021729,Uncategorized,,,,,,,,,,,,
A,592.3170776,592.5514526,Uncategorized,,,,,,,,,,,,
A,595.2432251,595.5484009,Uncategorized,,,,,,,,,,,,
A,640.9190063,641.1369629,Uncategorized,,,,,,,,,,,,
A,647.8435059,648.0574951,Uncategorized,,,,,,,,,,,,
A,651.8179932,652.0415039,Uncategorized,,,,,,,,,,,,
A,654.1121826,654.4731445,Uncategorized,,,,,,,,,,,,
A,657.1035156,657.3424683,Uncategorized,,,,,,,,,,,,
A,663.8629761,664.1674805,Uncategorized,,,,,,,,,,,,
A,675.4434814,675.6651611,Uncategorized,,,,,,,,,,,,
A,691.8845215,692.1281128,Uncategorized,,,,,,,,,,,,
A,697.757019,697.977478,Uncategorized,,,,,,,,,,,,
A,704.2050781,704.4441528,Uncategorized,,,,,,,,,,,,
A,708.84198,709.0550537,Uncategorized,,,,,,,,,,,,
A,716.3334961,716.5469971,Uncategorized,,,,,,,,,,,,
A,721.2554932,721.4870605,W,721350.6932,721360.293200001,721366.053200001,721373.733200001,721393.893200001,,18.8208291,16.8837508,17.5716295,16.6821727,18.3049101,
A,721.5800781,721.8519897,T,721664.718100002,721698.318100002,721723.278100003,721745.358100003,721764.558100003,721817.358100003,18.4651957,16.7459402,14.844481,17.2408063,17.8074995,18.5618012
A,722.7954712,723.1574707,Uncategorized,,,,,,,,,,,,
A,726.6564941,726.9494629,Uncategorized,,,,,,,,,,,,
A,729.8812256,730.2290039,Uncategorized,,,,,,,,,,,,
A,764.3549805,764.617981,T,764425.2205,764436.7405,764471.3005,764513.540500001,764530.820500001,,18.3926575,16.6822693,14.516226,17.027126,18.2860571,
A,764.9050293,765.3071899,T,765002.1493,765011.7493,765072.229300001,765104.869300001,765221.029300002,765289.189300002,18.2770053,16.3821487,15.3836346,16.5757062,17.940445,18.3504647
A,768.0172119,768.2811279,T,768098.9719,768112.4119,768163.291900001,768173.851900001,768188.251900001,,18.3006692,17.1069968,14.8897667,16.2984352,18.1267527,
A,799.0800171,799.3361206,Uncategorized,,,,,,,,,,,,
A,804.663208,804.9035034,Uncategorized,,,,,,,,,,,,
A,810.0460815,810.3139038,W,,,,,,,,,,,,
A,814.3670044,814.6654663,T,814462.2044,814472.7644,814537.084400001,814553.404400001,814572.604400001,814663.804400001,18.5044058,17.2605761,15.4707657,16.582315,18.0434199,18.5028144
A,833.8610229,834.1324463,Uncategorized,,,,,,,,,,,,
A,851.8060913,852.0644531,Uncategorized,,,,,,,,,,,,
A,862.6234741,862.9324951,Uncategorized,,,,,,,,,,,,
A,909.2775269,909.6279297,Uncategorized,,,,,,,,,,,,
A,921.3414917,921.571106,Uncategorized,,,,,,,,,,,,
A,927.6431885,927.8724365,Uncategorized,,,,,,,,,,,,
A,941.2714844,941.5488892,Uncategorized,,,,,,,,,,,,
A,955.2305298,955.4724731,T,955325.7298,955336.2898,955346.8498,955367.9698,955408.289800001,,18.546157,17.3341423,16.0741216,17.1826804,18.687712,
A,958.7529907,959.0463867,Uncategorized,,,,,,,,,,,,
A,964.2412109,964.4944458,Uncategorized,,,,,,,,,,,,
A,967.0714722,967.3294678,Uncategorized,,,,,,,,,,,,
A,974.8414917,975.1170654,Uncategorized,,,,,,,,,,,,
A,983.7005005,983.963501,Uncategorized,,,,,,,,,,,,
A,987.3255005,987.5394287,W,987409.1805,987417.8205,987462.940500001,987477.340500001,987495.580500001,,18.9780015,17.5375253,18.4619469,17.1310647,18.8977316,
A,1002.967529,1003.179932,Uncategorized,,,,,,,,,,,,
A,1007.254028,1007.541992,Uncategorized,,,,,,,,,,,,
A,1011.591187,1011.945496,W,1011686.387,1011710.387,1011735.347,1011743.027,1011767.027,1011899.507,18.6518349,15.7876115,17.2967187,15.8416192,17.5200323,18.5721975
A,1036.6521,1036.883423,Uncategorized,,,,,,,,,,,,
A,1098.749023,1098.963989,Uncategorized,,,,,,,,,,,,
A,1108.197998,1108.494019,Uncategorized,,,,,,,,,,,,
A,1110.734497,1110.99353,Uncategorized,,,,,,,,,,,,
A,1137.36853,1137.629028,Uncategorized,,,,,,,,,,,,
A,1140.919556,1141.177856,T,1141015.716,1141023.396,1141035.876,1141070.436,1141082.916,1141119.396,18.5571651,17.3286096,15.6359378,16.6527737,17.7635129,18.3635852
A,1155.197998,1155.484863,Uncategorized,,,,,,,,,,,,
A,1166.074463,1166.38147,Uncategorized,,,,,,,,,,,,
A,1170.332153,1170.550049,Uncategorized,,,,,,,,,,,,
A,1174.026245,1174.342041,Uncategorized,,,,,,,,,,,,
A,1178.106201,1178.387329,W,1178199.481,1178211.961,1178235.001,1178249.401,1178279.161,1178545.081,18.4495718,16.8125812,17.6209742,16.618388,17.6162812,18.2854624
A,1202.145508,1202.418213,Uncategorized,,,,,,,,,,,,
A,1203.688232,1203.942993,C,,,,,,,,,,,,
A,1204.528198,1204.756958,Uncategorized,,,,,,,,,,,,
A,1221.458008,1221.7323,Uncategorized,,,,,,,,,,,,
A,1243.417969,1243.746216,Uncategorized,,,,,,,,,,,,
A,1249.824951,1250.053467,Uncategorized,,,,,,,,,,,,
A,1261.449463,1261.668457,Uncategorized,,,,,,,,,,,,
A,1261.449463,1261.668457,Uncategorized,,,,,,,,,,,,
A,1266.279175,1266.612427,Uncategorized,,,,,,,,,,,,
A,1268.847168,1269.069092,T,1268914.528,1268929.888,1268960.608,1268979.808,1268990.368,,18.5525392,17.5080739,16.0944747,17.9945191,18.4470079,
A,1276.62146,1276.841187,W,1276693.62,1276703.22,1276710.9,1276729.14,1276757.94,1277799.54,18.596097,17.349599,17.9030667,16.7527397,18.2582213,18.4811852
A,1287.248535,1287.514526,Uncategorized,,,,,,,,,,,,
A,1288.92749,1289.159058,Uncategorized,,,,,,,,,,,,
A,1292.599487,1292.842529,Uncategorized,,,,,,,,,,,,
A,1294.248047,1294.601196,C,,,,,,,,,,,,
A,1303.11853,1303.355469,Uncategorized,,,,,,,,,,,,
A,1309.158447,1309.396851,Uncategorized,,,,,,,,,,,,
A,1313.441162,1313.720337,Uncategorized,,,,,,,,,,,,
A,1348.124146,1348.417847,T,1348220.306,1348231.826,1348246.226,1348272.146,1348280.786,1348460.306,18.2337945,16.108402,14.7904514,16.5261607,17.5104298,18.4619945
A,1355.380005,1355.598999,W,1355454.085,1355473.285,1355479.045,1355486.725,1355504.965,1355527.045,18.2717966,16.9361128,17.63418,16.8714948,18.1795397,18.4313998
A,1367.925049,1368.13916,Uncategorized,,,,,,,,,,,,
A,1371.716187,1371.935059,Uncategorized,,,,,,,,,,,,
A,1384.850952,1385.102417,Uncategorized,,,,,,,,,,,,
A,1405.26416,1405.495361,Uncategorized,,,,,,,,,,,,
A,1410.989502,1411.230469,W,1411078.942,1411105.822,1411118.302,1411125.022,1411137.502,1411164.382,18.7822899,16.5533568,17.4259219,16.3841704,18.1903157,18.7481305
A,1412.171509,1412.383423,Uncategorized,,,,,,,,,,,,
A,1427.669556,1427.958008,Uncategorized,,,,,,,,,,,,
A,1455.801514,1456.037476,Uncategorized,,,,,,,,,,,,
A,1460.543945,1460.814453,Uncategorized,,,,,,,,,,,,
A,1477.02417,1477.25293,Uncategorized,,,,,,,,,,,,
A,1495.644531,1495.910522,W,1495739.731,1495760.851,1495778.131,1495786.771,1495815.571,1496023.891,18.7667929,15.7274582,16.6920243,15.6175334,18.2839379,18.8647495
A,1515.227539,1515.478027,W,1515322.739,1515340.979,1515361.139,1515370.739,1515392.819,1515645.299,18.7957758,16.9705624,17.5804665,17.2592954,18.4866625,18.6669148
A,1544.69104,1544.9375,W,1544787.2,1544796.8,1544809.28,1544817.92,1544847.68,1544910.08,18.8238329,16.5808724,17.7783521,16.9446896,17.7880328,18.4656046
A,1554.060547,1554.343506,Uncategorized,,,,,,,,,,,,
A,1559.218506,1559.690918,T,1559316.586,1559327.146,1559357.866,1559379.946,1559392.426,1559539.306,18.0429651,14.3803369,12.6110948,14.9378937,16.4328482,17.5781282
A,1563.609497,1563.881226,W,,,,,,,,,,,,
A,1576.917114,1577.215454,Uncategorized,,,,,,,,,,,,
A,1592.029541,1592.335449,T,1592126.661,1592146.821,1592199.621,1592229.381,1592256.261,,18.0277414,15.957825,14.4923127,16.4872858,18.3982296,
A,1595.490234,1595.723511,Uncategorized,,,,,,,,,,,,
A,1624.546509,1624.795166,Uncategorized,,,,,,,,,,,,
A,1650.750488,1650.994507,Uncategorized,,,,,,,,,,,,
A,1660.588013,1660.88147,T,1660684.173,1660693.773,1660737.933,1660763.853,1660785.933,1661044.173,18.6746853,16.8860086,14.6566742,15.9841371,17.7046054,18.9220752
A,1665.974487,1666.324951,T,1666042.807,1666053.367,1666119.607,1666140.727,1666230.007,1666279.927,18.5126538,16.714992,14.8422575,17.0115671,17.6331209,18.2317973
A,1667.247192,1667.486328,Uncategorized,,,,,,,,,,,,
A,1681.429443,1681.715332,Uncategorized,,,,,,,,,,,,
A,1686.441528,1686.721924,Uncategorized,,,,,,,,,,,,
A,1690.854492,1691.174438,T,1690943.932,1690961.212,1691012.092,1691056.252,1691090.812,1691179.132,18.4158608,16.693486,13.9261119,17.061944,18.0964834,18.300756
A,1702.141479,1702.463013,Uncategorized,,,,,,,,,,,,
A,1709.913452,1710.651978,T,1710005.772,1710024.972,1710089.292,1710121.932,1710148.812,1711019.532,18.35363,16.2376872,14.5743429,16.2561102,16.9240943,18.2424769
A,1715.275146,1715.588135,Uncategorized,,,,,,,,,,,,
A,1719.102539,1719.359985,Uncategorized,,,,,,,,,,,,
A,1730.219482,1730.469116,W,1730309.882,1730327.162,1730355.962,1730363.642,1730372.282,1730541.242,18.4387641,16.577405,17.4442257,16.4604006,17.6385871,18.3492108
A,1768.434204,1768.656006,Uncategorized,,,,,,,,,,,,
A,1821.489502,1822.243164,Uncategorized,,,,,,,,,,,,
A,1824.056519,1824.38208,Uncategorized,,,,,,,,,,,,
A,1826.706177,1826.954956,Uncategorized,,,,,,,,,,,,
A,1833.192993,1833.47998,Uncategorized,,,,,,,,,,,,
A,1834.121216,1834.380493,Uncategorized,,,,,,,,,,,,
A,1861.942017,1862.161987,W,1862037.217,1862047.777,1862069.857,1862087.137,1862096.737,1862246.497,18.4154823,16.8911444,17.9962267,16.6706118,17.7667679,18.3117337
A,1884.386963,1884.668091,Uncategorized,,,,,,,,,,,,
A,1889.537231,1889.798462,Uncategorized,,,,,,,,,,,,
A,1895.429443,1895.696533,C,,,,,,,,,,,,
A,1951.465942,1951.682007,Uncategorized,,,,,,,,,,,,
A,1982.207031,1982.453979,Uncategorized,,,,,,,,,,,,
A,1982.920166,1983.192993,Uncategorized,,,,,,,,,,,,
A,1993.000244,1993.262451,Uncategorized,,,,,,,,,,,,
A,1994.51709,1994.842529,Uncategorized,,,,,,,,,,,,
A,1997.082153,1997.351929,Uncategorized,,,,,,,,,,,,
A,2006.425049,2006.656128,Uncategorized,,,,,,,,,,,,
A,2013.477051,2013.945435,Uncategorized,,,,,,,,,,,,
A,2017.936157,2018.321167,Uncategorized,,,,,,,,,,,,
A,2028.645996,2028.937988,Uncategorized,,,,,,,,,,,,
A,2030.962524,2031.307129,Uncategorized,,,,,,,,,,,,
A,2041.869995,2042.11853,Uncategorized,,,,,,,,,,,,
A,2042.650513,2042.92395,Uncategorized,,,,,,,,,,,,
A,2051.120605,2051.362549,Uncategorized,,,,,,,,,,,,
A,2057.189453,2057.498047,Uncategorized,,,,,,,,,,,,
A,2092.782471,2093.029053,Uncategorized,,,,,,,,,,,,
A,2095.05127,2095.324463,W,2095147.43,2095157.03,2095190.63,2095220.39,2095235.75,,18.1924598,16.4583947,17.4777031,16.6723948,18.2250189,
A,2099.973145,2100.206055,Uncategorized,,,,,,,,,,,,
A,2121.686279,2121.933105,Uncategorized,,,,,,,,,,,,
A,2127.526123,2127.812988,Uncategorized,,,,,,,,,,,,
A,2148.403076,2148.723877,Uncategorized,,,,,,,,,,,,
A,2156.394287,2156.685059,Uncategorized,,,,,,,,,,,,
A,2157.533447,2157.790039,Uncategorized,,,,,,,,,,,,
A,2160.796387,2161.035889,Uncategorized,,,,,,,,,,,,
A,2161.628174,2161.846924,W,2161708.974,2161737.774,2161756.014,2161775.214,2161806.894,,18.6040007,16.8931124,17.6430755,17.1216543,18.6553511,
A,2165.63208,2166.123047,Uncategorized,,,,,,,,,,,,
A,2176.713379,2176.926025,Uncategorized,,,,,,,,,,,,
A,2176.713379,2176.926025,Uncategorized,,,,,,,,,,,,
A,2203.207031,2203.453369,Uncategorized,,,,,,,,,,,,
A,2208.194092,2208.406006,Uncategorized,,,,,,,,,,,,
A,2214.010498,2214.239014,Uncategorized,,,,,,,,,,,,
A,2221.686035,2221.960205,Uncategorized,,,,,,,,,,,,
A,2247.814941,2248.151123,Uncategorized,,,,,,,,,,,,
A,2264.397949,2264.742432,Uncategorized,,,,,,,,,,,,
A,2289.516602,2289.816895,Uncategorized,,,,,,,,,,,,
A,2299.836426,2300.123535,T,2299931.626,2299945.066,2299981.546,2300000.746,2300029.546,2300144.746,18.4224169,15.8152644,13.6646407,15.4343611,17.8664927,18.568493
A,2330.715088,2331.016357,Uncategorized,,,,,,,,,,,,
A,2337.424316,2337.701416,Uncategorized,,,,,,,,,,,,
A,2392.543457,2392.764404,Uncategorized,,,,,,,,,,,,
A,2405.843506,2406.106445,Uncategorized,,,,,,,,,,,,
A,2408.6521,2408.901123,Uncategorized,,,,,,,,,,,,
A,2421.450195,2421.677979,Uncategorized,,,,,,,,,,,,
A,2446.168213,2446.404541,Uncategorized,,,,,,,,,,,,
A,2448.317383,2448.55957,Uncategorized,,,,,,,,,,,,
A,2450.04248,2450.306885,Uncategorized,,,,,,,,,,,,
A,2461.123047,2461.339111,Uncategorized,,,,,,,,,,,,
A,2467.197021,2467.416992,Uncategorized,,,,,,,,,,,,
A,2484.713135,2485.047363,Uncategorized,,,,,,,,,,,,
A,2486.871094,2487.134277,Uncategorized,,,,,,,,,,,,
A,2504.840576,2505.098877,Uncategorized,,,,,,,,,,,,
