A,17.17919922,17.42895889
A,32.4280014,32.77346039
A,53.24649811,53.49996185
A,58.73099899,58.97846222
A,59.73020172,59.97595978
A,60.81219864,61.06345749
A,71.72820282,71.94915771
A,78.97820282,79.28146362
A,80.90799713,81.20645905
A,92.27320099,92.50196075
A,92.27320099,92.50196075
A,94.94110107,95.23895264
A,106.9720001,107.2349625
A,109.0155029,109.2759628
A,110.0140991,110.3154602
A,122.7685013,123.041153
A,130.4485016,130.7374573
A,132.7774963,133.0619659
A,140.0140991,140.3654633
A,172.8990021,173.1129608
A,191.8654938,192.1564636
A,195.7929993,196.0281677
A,215.1954956,215.4299622
A,219.762207,220.1114655
A,286.2412109,286.4581909
A,317.4191895,317.7041321
A,318.3934937,318.6064453
A,323.427002,323.7340698
A,327.4385071,327.6574707
A,340.5505066,340.7884521
A,366.868988,367.0981445
A,372.1459961,372.3590393
A,381.7381897,381.9724426
A,397.1635132,397.668457
A,402.4865112,402.7709351
A,419.5794983,419.8464355
A,433.0050964,433.2759705
A,442.1730957,442.3881531
A,442.1730957,442.3881531
A,443.1484985,443.4404907
A,445.1471863,445.3881531
A,447.5961914,447.815033
A,456.417511,456.6969604
A,468.9042053,469.1364746
A,489.1765137,489.4234619
A,493.1885071,493.4439697
A,532.8095093,533.0679932
A,539.3875122,539.6304932
A,544.6309814,544.9180908
A,544.6309814,544.9180908
A,551.7194824,552.0220947
A,576.7525024,576.9879761
A,586.3361816,586.6021729
A,592.3170776,592.5514526
A,595.2432251,595.5484009
A,640.9190063,641.1369629
A,647.8435059,648.0574951
A,651.8179932,652.0415039
A,654.1121826,654.4731445
A,657.1035156,657.3424683
A,663.8629761,664.1674805
A,675.4434814,675.6651611
A,691.8845215,692.1281128
A,697.757019,697.977478
A,704.2050781,704.4441528
A,708.84198,709.0550537
A,716.3334961,716.5469971
A,721.2554932,721.4870605
A,721.5800781,721.8519897
A,722.7954712,723.1574707
A,726.6564941,726.9494629
A,729.8812256,730.2290039
A,764.3549805,764.617981
A,764.9050293,765.3071899
A,768.0172119,768.2811279
A,799.0800171,799.3361206
A,804.663208,804.9035034
A,810.0460815,810.3139038
A,814.3670044,814.6654663
A,833.8610229,834.1324463
A,851.8060913,852.0644531
A,862.6234741,862.9324951
A,909.2775269,909.6279297
A,921.3414917,921.571106
A,927.6431885,927.8724365
A,941.2714844,941.5488892
A,955.2305298,955.4724731
A,958.7529907,959.0463867
A,964.2412109,964.4944458
A,967.0714722,967.3294678
A,974.8414917,975.1170654
A,983.7005005,983.963501
A,987.3255005,987.5394287
A,1002.967529,1003.179932
A,1007.254028,1007.541992
A,1011.591187,1011.945496
A,1036.6521,1036.883423
A,1098.749023,1098.963989
A,1108.197998,1108.494019
A,1110.734497,1110.99353
A,1137.36853,1137.629028
A,1140.919556,1141.177856
A,1155.197998,1155.484863
A,1166.074463,1166.38147
A,1170.332153,1170.550049
A,1174.026245,1174.342041
A,1178.106201,1178.387329
A,1202.145508,1202.418213
A,1203.688232,1203.942993
A,1204.528198,1204.756958
A,1221.458008,1221.7323
A,1243.417969,1243.746216
A,1249.824951,1250.053467
A,1261.449463,1261.668457
A,1261.449463,1261.668457
A,1266.279175,1266.612427
A,1268.847168,1269.069092
A,1276.62146,1276.841187
A,1287.248535,1287.514526
A,1288.92749,1289.159058
A,1292.599487,1292.842529
A,1294.248047,1294.601196
A,1303.11853,1303.355469
A,1309.158447,1309.396851
A,1313.441162,1313.720337
A,1348.124146,1348.417847
A,1355.380005,1355.598999
A,1367.925049,1368.13916
A,1371.716187,1371.935059
A,1384.850952,1385.102417
A,1405.26416,1405.495361
A,1410.989502,1411.230469
A,1412.171509,1412.383423
A,1427.669556,1427.958008
A,1455.801514,1456.037476
A,1460.543945,1460.814453
A,1477.02417,1477.25293
A,1495.644531,1495.910522
A,1515.227539,1515.478027
A,1544.69104,1544.9375
A,1554.060547,1554.343506
A,1559.218506,1559.690918
A,1563.609497,1563.881226
A,1576.917114,1577.215454
A,1592.029541,1592.335449
A,1595.490234,1595.723511
A,1624.546509,1624.795166
A,1650.750488,1650.994507
A,1660.588013,1660.88147
A,1665.974487,1666.324951
A,1667.247192,1667.486328
A,1681.429443,1681.715332
A,1686.441528,1686.721924
A,1690.854492,1691.174438
A,1702.141479,1702.463013
A,1709.913452,1710.651978
A,1715.275146,1715.588135
A,1719.102539,1719.359985
A,1730.219482,1730.469116
A,1768.434204,1768.656006
A,1821.489502,1822.243164
A,1824.056519,1824.38208
A,1826.706177,1826.954956
A,1833.192993,1833.47998
A,1834.121216,1834.380493
A,1861.942017,1862.161987
A,1884.386963,1884.668091
A,1889.537231,1889.798462
A,1895.429443,1895.696533
A,1951.465942,1951.682007
A,1982.207031,1982.453979
A,1982.920166,1983.192993
A,1993.000244,1993.262451
A,1994.51709,1994.842529
A,1997.082153,1997.351929
A,2006.425049,2006.656128
A,2013.477051,2013.945435
A,2017.936157,2018.321167
A,2028.645996,2028.937988
A,2030.962524,2031.307129
A,2041.869995,2042.11853
A,2042.650513,2042.92395
A,2051.120605,2051.362549
A,2057.189453,2057.498047
A,2092.782471,2093.029053
A,2095.05127,2095.324463
A,2099.973145,2100.206055
A,2121.686279,2121.933105
A,2127.526123,2127.812988
A,2148.403076,2148.723877
A,2156.394287,2156.685059
A,2157.533447,2157.790039
A,2160.796387,2161.035889
A,2161.628174,2161.846924
A,2165.63208,2166.123047
A,2176.713379,2176.926025
A,2176.713379,2176.926025
A,2203.207031,2203.453369
A,2208.194092,2208.406006
A,2214.010498,2214.239014
A,2221.686035,2221.960205
A,2247.814941,2248.151123
A,2264.397949,2264.742432
A,2289.516602,2289.816895
A,2299.836426,2300.123535
A,2330.715088,2331.016357
A,2337.424316,2337.701416
A,2392.543457,2392.764404
A,2405.843506,2406.106445
A,2408.6521,2408.901123
A,2421.450195,2421.677979
A,2446.168213,2446.404541
A,2448.317383,2448.55957
A,2450.04248,2450.306885
A,2461.123047,2461.339111
A,2467.197021,2467.416992
A,2484.713135,2485.047363
A,2486.871094,2487.134277
A,2504.840576,2505.098877
