A,38.70619965,38.9384613,Uncategorized,,,,,,,,,,,,
A,39.82099915,40.08846283,Uncategorized,,,,,,,,,,,,
A,68.51319885,68.75315857,W,68611.27885,68619.91885,68638.15885,68648.71885,68671.75885,,12.0921209,10.8180209,11.7203705,11.2634455,12.1918263,
A,71.65450287,71.89246368,Uncategorized,,,,,,,,,,,,
A,99.13549805,99.35996246,Uncategorized,,,,,,,,,,,,
A,186.4674988,186.7209625,Uncategorized,,,,,,,,,,,,
A,216.0625,216.4174652,T,216157.7,216170.18,216218.18,216268.1,216326.66,,11.9189944,10.9783431,10.0225667,11.0348316,12.2538376,
A,221.1580963,221.4384613,Uncategorized,,,,,,,,,,,,
A,221.3674927,221.6399689,Uncategorized,,,,,,,,,,,,
A,227.8079987,228.0584564,Uncategorized,,,,,,,,,,,,
A,235.9024963,236.197464,Uncategorized,,,,,,,,,,,,
A,237.5251007,237.7739563,Uncategorized,,,,,,,,,,,,
A,268.9401855,269.2139893,W,269030.5855,269056.5055,269065.1455,269101.6255,269116.0255,269360.8255,12.1937632,10.2938549,11.1626106,10.5084062,11.4551261,12.1251907
A,289.2105103,289.4459534,Uncategorized,,,,,,,,,,,,
A,294.2160034,294.4530334,Uncategorized,,,,,,,,,,,,
A,298.4361877,298.7980652,Uncategorized,,,,,,,,,,,,
A,312.9150085,313.1721802,W,313010.2085,313029.4085,313036.1285,313043.8085,313078.3685,,12.155146,10.603182,11.1329528,10.7928665,12.2690775,
A,328.9429932,329.2154846,Uncategorized,,,,,,,,,,,,
A,336.4491882,336.6989441,Uncategorized,,,,,,,,,,,,
A,343.5849915,343.8039856,Uncategorized,,,,,,,,,,,,
A,396.6412048,396.881134,T,396736.4048,396746.0048,396758.4848,396777.6848,396818.9648,,12.3361126,11.243369,9.77350558,11.3981979,11.7926584,
A,405.6931152,406.062439,Uncategorized,,,,,,,,,,,,
A,411.1575012,411.3754578,Uncategorized,,,,,,,,,,,,
