A,8.717000008,8.936459541,Uncategorized,,,,,,,,,,,,
A,64.40650177,64.65406036,Uncategorized,,,,,,,,,,,,
A,82.93450165,83.15905762,Uncategorized,,,,,,,,,,,,
A,135.8851013,136.1604614,W,135977.4213,135997.5813,136040.7813,136055.1813,136074.3813,,12.1854225,11.2155363,11.6387255,10.6729301,12.1650631,
A,140.5025024,140.9124603,Uncategorized,,,,,,,,,,,,
A,141.9129944,142.2519531,Uncategorized,,,,,,,,,,,,
A,163.783493,164.0131683,Uncategorized,,,,,,,,,,,,
A,171.1784973,171.395462,Uncategorized,,,,,,,,,,,,
A,188.8099976,189.0749664,Uncategorized,,,,,,,,,,,,
A,218.6504974,218.9144592,Uncategorized,,,,,,,,,,,,
A,241.2442017,241.5014648,Uncategorized,,,,,,,,,,,,
A,247.1990051,247.4234619,Uncategorized,,,,,,,,,,,,
A,254.5585022,254.7771606,Uncategorized,,,,,,,,,,,,
A,294.8630066,295.3131714,Uncategorized,,,,,,,,,,,,
A,359.446991,359.7514648,Uncategorized,,,,,,,,,,,,
A,380.2752075,380.5499878,W,380366.5675,380381.9275,380410.7275,380444.3275,380476.967499999,,12.1415917,10.692316,11.3778119,10.7146294,11.9874526,
A,390.8045044,391.0174561,Uncategorized,,,,,,,,,,,,
A,419.2972107,419.5219727,Uncategorized,,,,,,,,,,,,
A,454.2892151,454.51297,Uncategorized,,,,,,,,,,,,
A,459.5780029,459.7949829,Uncategorized,,,,,,,,,,,,
A,466.9775085,467.1924744,Uncategorized,,,,,,,,,,,,
A,475.2210999,475.459137,T,475317.2599,475324.9399,475334.5399,475358.5399,475382.5399,,12.1140927,11.104034,10.5383249,11.2920723,12.1184624,
A,476.8031921,477.0239868,Uncategorized,,,,,,,,,,,,
A,486.3445129,486.6074829,W,486421.4729,486450.2729,486464.6729,486482.9129,486520.3529,486562.592899999,12.2998763,11.1156236,11.6135236,11.0642071,11.7885558,12.2154297
A,487.1184998,487.3689575,Uncategorized,,,,,,,,,,,,
A,490.3901062,490.66745,C,,,,,,,,,,,,
A,492.9179993,493.2220459,T,493012.2393,493027.5993,493070.7993,493117.8393,493126.479299999,493182.159299999,12.0325158,10.624415,10.1775489,10.8706726,11.4604166,12.0729458
A,538.5302124,538.7460938,Uncategorized,,,,,,,,,,,,
A,557.9810181,558.2014771,Uncategorized,,,,,,,,,,,,
A,586.0905151,586.3504028,T,586186.6751,586196.2751,586226.0351,586238.515100001,586269.235100001,,12.0871838,10.6479361,10.1594994,10.6559907,12.032847,
A,594.0269775,594.2564697,Uncategorized,,,,,,,,,,,,
A,603.2650146,603.4934692,Uncategorized,,,,,,,,,,,,
A,618.7075195,618.9514771,Uncategorized,,,,,,,,,,,,
A,640.4091797,640.6260986,Uncategorized,,,,,,,,,,,,
A,641.3165283,642.2601318,Uncategorized,,,,,,,,,,,,
A,663.0161743,663.2709961,Uncategorized,,,,,,,,,,,,
A,677.3099976,677.5611572,Uncategorized,,,,,,,,,,,,
A,708.6259766,708.8390503,Uncategorized,,,,,,,,,,,,
A,765.2294922,765.4694214,Uncategorized,,,,,,,,,,,,
A,776.87323,777.1479492,T,776953.07,776964.59,777030.830000001,777043.310000001,777051.950000001,,12.0878765,11.1879883,10.5006373,10.8189637,12.1599535,
A,790.9025269,791.1170044,W,790977.5669,790986.2069,790993.8869,791009.2469,791027.4869,,11.9497163,10.8746132,11.4723206,11.092509,11.8333428,
