A,30.81119919,31.09346199,Uncategorized,,,,,,,,,,,,
A,104.9664993,105.1844635,Uncategorized,,,,,,,,,,,,
A,120.1524963,120.4599609,T,120249.6163,120260.1763,120302.4163,120345.6163,120381.1363,,12.1052338,10.6420326,9.68518559,11.0568222,12.1240341,
A,133.4765015,133.7020569,Uncategorized,,,,,,,,,,,,
A,139.5350037,139.7779541,Uncategorized,,,,,,,,,,,,
A,159.7720032,160.0011597,Uncategorized,,,,,,,,,,,,
A,215.3059998,215.5611572,Uncategorized,,,,,,,,,,,,
A,223.1932068,223.4649658,Uncategorized,223289.3668,,,,,,12.3409359,,,,,
A,223.5061951,223.7579651,Uncategorized,,,,,,,,,,,,
A,235.0590057,235.3074646,T,235156.1257,235165.7257,235181.0857,235201.2457,235212.7657,,12.0348937,10.659176,10.3688292,10.9354602,12.073845,
A,267.2504883,267.47995,Uncategorized,,,,,,,,,,,,
A,314.9750061,315.2111816,Uncategorized,,,,,,,,,,,,
A,341.2715149,341.4834595,Uncategorized,,,,,,,,,,,,
A,346.9180908,347.1514587,Uncategorized,,,,,,,,,,,,
A,352.0224915,352.2460632,Uncategorized,,,,,,,,,,,,
A,384.9360046,385.1711426,Uncategorized,,,,,,,,,,,,
A,396.1391907,396.4079895,Uncategorized,,,,,,,,,,,,
A,401.6975098,401.9144897,Uncategorized,,,,,,,,,,,,
A,423.0545044,423.2821655,Uncategorized,,,,,,,,,,,,
A,436.4092102,436.7740479,Uncategorized,,,,,,,,,,,,
A,492.5932007,492.8304749,C,,,,,,,,,,,,
A,503.9682007,504.1994324,Uncategorized,,,,,,,,,,,,
A,522.1995239,522.4404907,T,522294.7239,522304.3239,522315.8439,522327.3639,522348.4839,,12.2580043,11.319327,10.4205545,11.2160367,11.71441,
A,549.7650757,550.0031128,W,549855.4757,549874.6757,549881.3957,549890.9957,549914.9957,,12.5024719,10.3395365,10.9982738,10.0806321,12.3845018,
A,557.3364868,557.7061768,T,557431.6868,557446.0868,557470.0868,557494.0868,557618.8868,,12.3666354,11.0574669,10.3501915,11.449353,12.1793607,
A,685.9085083,686.130188,Uncategorized,,,,,,,,,,,,
A,698.5842285,698.8328857,Uncategorized,,,,,,,,,,,,
A,767.1389771,767.3844604,Uncategorized,,,,,,,,,,,,
A,832.2182007,832.4351196,Uncategorized,,,,,,,,,,,,
A,920.3635254,920.6112061,Uncategorized,,,,,,,,,,,,
A,941.6754761,942.2984619,Uncategorized,,,,,,,,,,,,
A,942.4971924,942.7334595,Uncategorized,,,,,,,,,,,,
A,947.5734863,947.8261719,W,947663.8863,947680.2063,947696.5263,947712.8463,947730.1263,947868.3663,12.221539,10.888995,11.4452406,11.2284214,12.0192371,12.1857442
A,949.7114868,949.9534912,Uncategorized,,,,,,,,,,,,
A,963.0574951,963.3081665,W,963140.2151,963151.7351,963188.2151,963194.9351,963219.8951,,12.2808521,11.2312585,11.8154307,11.1100342,12.3092098,
A,1012.098206,1012.32489,Uncategorized,,,,,,,,,,,,
A,1034.094482,1034.31543,Uncategorized,,,,,,,,,,,,
A,1051.590454,1051.855469,T,1051685.654,1051695.254,1051743.254,1051763.414,1051787.414,,12.3483018,11.3449961,9.81187057,11.5245905,12.2574965,
A,1085.115967,1085.349121,Uncategorized,,,,,,,,,,,,
A,1106.823486,1107.096924,Uncategorized,,,,,,,,,,,,
A,1132.430542,1132.714478,Uncategorized,,,,,,,,,,,,
A,1169.08313,1169.327026,Uncategorized,,,,,,,,,,,,
A,1174.347046,1174.559814,Uncategorized,,,,,,,,,,,,
A,1215.325439,1215.625854,C,,,,,,,,,,,,
A,1216.295044,1216.561035,Uncategorized,,,,,,,,,,,,
A,1218.020142,1218.266968,W,1218117.262,1218124.942,1218130.702,1218138.382,1218169.102,,12.2308539,11.1184757,11.5725092,10.9052374,11.7504739,
A,1224.366455,1224.635498,Uncategorized,,,,,,,,,,,,
A,1276.991943,1277.234985,W,1277088.103,1277098.663,1277108.263,1277129.383,1277138.983,1277267.623,12.3369828,10.6328246,11.5836474,11.030391,11.8633962,12.2277653
A,1280.041016,1280.272461,Uncategorized,,,,,,,,,,,,
A,1292.467163,1292.765991,Uncategorized,,,,,,,,,,,,
A,1328.247192,1328.519043,Uncategorized,,,,,,,,,,,,
A,1339.008057,1339.231445,T,1339092.697,1339111.897,1339124.377,1339141.657,1339151.257,,12.1904068,11.5600482,11.28326,11.7539949,12.1659921,
A,1356.998535,1357.210449,Uncategorized,,,,,,,,,,,,
A,1395.771973,1396.023193,Uncategorized,,,,,,,,,,,,
A,1405.303467,1405.530151,Uncategorized,,,,,,,,,,,,
A,1423.602173,1423.840454,T,1423681.053,1423692.573,1423711.773,1423757.853,1423800.093,,12.2165525,11.4738018,10.7164565,11.6418502,12.2207071,
A,1427.9021,1428.36499,T,1427997.3,1428021.3,1428131.7,1428168.18,1428282.42,,11.9549341,10.1718329,8.88034914,10.3379214,11.8455054,
