A,1823.38147,1823.687988,T,1823476.67,1823486.27,1823566.91,1823586.11,1823600.51,,12.3411989,11.2978661,9.64208681,11.3376911,12.5027732,
A,1840.20105,1840.483154,Uncategorized,,,,,,,,,,,,
A,1858.482178,1858.734009,Uncategorized,,,,,,,,,,,,
A,1884.332153,1884.591187,Uncategorized,,,,,,,,,,,,
A,1906.166504,1906.464966,T,1906263.624,1906278.984,1906302.024,1906331.784,1906347.144,1906400.904,12.0573051,10.3954593,9.18195729,10.3543126,11.5163159,12.2388255
A,1925.256958,1925.471069,T,1925302.238,1925332.958,1925365.598,1925377.118,1925402.078,,12.3810627,11.5632751,10.766048,11.5433445,12.3524224,
A,1939.901001,1940.249146,T,1939977.001,1940009.641,1940068.201,1940129.641,1940155.561,,12.2750735,10.8220024,10.1106497,10.8454187,11.9342265,
A,1962.90625,1963.123169,W,1962964.01,1962972.65,1962989.93,1963018.73,1963029.29,,12.5060316,11.4372763,12.0208094,11.0856594,12.3833441,
A,2041.322998,2041.552002,Uncategorized,,,,,,,,,,,,
A,2043.90625,2044.126099,Uncategorized,,,,,,,,,,,,
A,2067.986084,2068.210449,Uncategorized,,,,,,,,,,,,
A,2092.321045,2092.558105,Uncategorized,,,,,,,,,,,,
A,2096.172607,2096.404053,Uncategorized,2096261.087,2096271.647,2096284.127,2096302.367,2096313.887,,12.234891,11.4286934,10.7825071,11.3826111,12.1988266,
A,2113.915039,2114.14209,Uncategorized,,,,,,,,,,,,
A,2135.327881,2135.545898,Uncategorized,,,,,,,,,,,,
A,2136.196045,2136.467529,T,2136292.205,2136301.805,2136332.525,2136383.405,2136419.885,,12.2157547,11.0022255,9.3338656,11.2441533,12.1612751,
A,2156.510254,2156.750488,Uncategorized,,,,,,,,,,,,
A,2168.156006,2168.368896,Uncategorized,,,,,,,,,,,,
A,2177.611084,2178.011475,Uncategorized,,,,,,,,,,,,
A,2181.94751,2182.230469,Uncategorized,,,,,,,,,,,,
A,2199.076416,2199.298584,Uncategorized,,,,,,,,,,,,
A,2230.192383,2230.441895,W,2230288.543,2230297.183,2230326.943,2230334.623,2230357.663,,12.3402487,11.1720998,11.7232698,11.0732855,12.1370468,
A,2260.763428,2261.002441,Uncategorized,,,,,,,,,,,,
A,2264.486084,2264.70459,Uncategorized,,,,,,,,,,,,
A,2290.400391,2290.634033,Uncategorized,,,,,,,,,,,,
A,2299.743408,2300.131104,T,2299839.568,2299849.168,2299909.648,2300025.80799999,2300128.52799999,,12.0273468,11.1305096,9.57511181,11.116803,12.0766209,
A,2301.881104,2302.093506,Uncategorized,,,,,,,,,,,,
A,2304.454102,2304.695068,Uncategorized,,,,,,,,,,,,
A,2305.790283,2306.081055,W,2305879.723,2305897.963,2305957.483,2305975.723,2305993.963,,11.949963,10.7460473,11.5679316,10.5205566,11.8579596,
A,2335.696289,2335.937256,Uncategorized,,,,,,,,,,,,
A,2343.185303,2343.462402,W,2343280.503,2343300.663,2343319.863,2343342.903,2343379.383,,12.0477197,10.5640283,11.6959285,11.05534,11.9932035,
A,2368.38208,2368.656982,Uncategorized,,,,,,,,,,,,
A,2372.112061,2372.342285,Uncategorized,,,,,,,,,,,,
A,2376.144043,2376.385986,Uncategorized,,,,,,,,,,,,
A,2392.271973,2392.684082,Uncategorized,,,,,,,,,,,,
A,2409.656494,2409.888916,Uncategorized,,,,,,,,,,,,
A,2425.076172,2425.402588,Uncategorized,,,,,,,,,,,,
A,2448.735596,2448.962891,Uncategorized,,,,,,,,,,,,
A,2458.341064,2458.596436,Uncategorized,,,,,,,,,,,,
A,2475.843018,2476.062012,W,2475919.018,2475929.578,2475938.218,2475954.538,2475979.498,2476040.938,12.1414475,11.0701536,11.7936523,11.038712,11.8432071,12.1309959
A,2483.780029,2484.20459,T,2483870.429,2483904.029,2483955.869,2484051.86899999,2484114.26899999,2484205.46899999,12.251802,10.8192097,8.8279589,11.0336,11.638648,12.1892647
A,2490.710449,2490.98291,Uncategorized,,,,,,,,,,,,
A,2492.908447,2493.170898,Uncategorized,,,,,,,,,,,,
