A,26.18300056,26.51246071,T,26272.44056,26289.72056,26326.20056,26363.64056,26424.12056,,17.9654922,16.4193427,13.6300085,16.5531754,17.9494575,
A,28.1060009,28.36116028,W,28203.1209,28212.7209,28231.9209,28245.3609,28264.5609,29059.4408999999,18.3352896,15.9298988,17.1558666,14.8438291,17.4337626,17.8131856
A,29.20999908,29.46045876,W,29308.07908,29315.75908,29323.43908,29338.79908,29354.15908,29462.63908,18.0443746,16.0485851,16.9120533,15.4548526,17.241815,17.9621883
A,48.63150024,48.90246201,Uncategorized,,,,,,,,,,,,
A,51.21310043,51.46746063,Uncategorized,,,,,,,,,,,,
A,59.33549881,59.59106064,T,59430.69881,59442.21881,59464.29881,59478.69881,59507.49881,,17.8857106,16.2650047,14.9303126,16.6562365,17.9206833,
A,60.40119934,60.66345978,Uncategorized,,,,,,,,,,,,
A,69.69499969,69.92046356,Uncategorized,,,,,,,,,,,,
A,125.3635025,125.5851593,Uncategorized,,,,,,,,,,,,
A,201.0912018,201.3129578,Uncategorized,,,,,,,,,,,,
A,278.4354858,278.6601563,Uncategorized,,,,,,,,,,,,
A,299.1424866,299.4431458,T,299239.6066,299257.8466,299278.0066,299304.8866,299320.2466,299368.2466,18.0895921,15.9704579,12.8681044,15.7873007,17.1528422,18.1370429
A,305.2962036,305.5219727,Uncategorized,,,,,,,,,,,,
A,315.605011,315.8994751,Uncategorized,,,,,,,,,,,,
A,378.3532104,378.5809631,Uncategorized,,,,,,,,,,,,
A,406.8544922,407.0974426,Uncategorized,,,,,,,,,,,,
A,480.1950073,480.8514709,Uncategorized,,,,,,,,,,,,
A,480.8169861,481.0484619,Uncategorized,,,,,,,,,,,,
A,556.0991821,556.7579956,Uncategorized,,,,,,,,,,,,
A,557.2625122,557.5709229,T,557360.5922,557369.2322,557380.752200001,557401.872200001,557430.672200001,557558.352200002,17.8135214,15.698033,14.3520946,15.2668619,16.8390757,17.7749601
A,572.7664795,573.0269165,Uncategorized,,,,,,,,,,,,
A,573.4140015,573.6729736,Uncategorized,,,,,,,,,,,,
A,583.1414795,583.3743896,Uncategorized,,,,,,,,,,,,
A,584.5170898,584.9481812,Uncategorized,,,,,,,,,,,,
A,615.5625,615.8909912,Uncategorized,,,,,,,,,,,,
A,625.8931274,626.1291504,Uncategorized,,,,,,,,,,,,
A,660.0529785,660.3092041,T,660150.0985,660158.7385,660168.3385,660202.898500001,660231.698500001,,17.5879144,16.2252205,14.3415,16.0944907,17.6704351,
A,766.7990112,767.0264893,Uncategorized,,,,,,,,,,,,
A,770.0802002,770.3079834,Uncategorized,,,,,,,,,,,,
A,801.253479,801.4790649,Uncategorized,,,,,,,,,,,,
A,806.4249878,806.6690063,Uncategorized,,,,,,,,,,,,
A,810.3762207,810.6019897,Uncategorized,,,,,,,,,,,,
A,813.9660034,814.2144775,Uncategorized,,,,,,,,,,,,
A,826.838501,827.0601807,Uncategorized,,,,,,,,,,,,
A,843.7219849,844.1559448,Uncategorized,,,,,,,,,,,,
A,863.0139771,863.3154297,Uncategorized,,,,,,,,,,,,
A,878.8530884,879.0891724,Uncategorized,,,,,,,,,,,,
A,904.302002,904.875,Uncategorized,,,,,,,,,,,,
A,921.0145264,921.2504883,Uncategorized,,,,,,,,,,,,
A,959.4050293,959.6774902,Uncategorized,,,,,,,,,,,,
A,1006.348022,1006.646484,Uncategorized,,,,,,,,,,,,
A,1010.842529,1011.074951,T,1010925.249,1010936.769,1010951.169,1010972.289,1010984.769,,17.6778152,16.6239041,15.5788706,16.7119169,17.5862595,
A,1051.72998,1052.070435,Uncategorized,,,,,,,,,,,,
A,1072.229004,1072.464966,Uncategorized,,,,,,,,,,,,
A,1072.38623,1072.62915,Uncategorized,,,,,,,,,,,,
A,1112.479492,1112.706055,Uncategorized,,,,,,,,,,,,
A,1119.155518,1119.498169,Uncategorized,,,,,,,,,,,,
A,1145.14856,1145.416016,Uncategorized,,,,,,,,,,,,
A,1148.684082,1148.98938,Uncategorized,,,,,,,,,,,,
A,1170.81311,1171.06543,Uncategorized,,,,,,,,,,,,
A,1182.498169,1182.755493,W,1182593.369,1182602.969,1182625.049,1182651.929,1182659.609,,17.9366643,16.7137068,17.2311119,16.5208853,17.7021727,
A,1185.436035,1185.675903,Uncategorized,,,,,,,,,,,,
A,1189.345947,1189.679077,Uncategorized,,,,,,,,,,,,
A,1222.340088,1222.573486,Uncategorized,,,,,,,,,,,,
A,1224.231201,1224.583374,Uncategorized,,,,,,,,,,,,
A,1226.99707,1227.57019,Uncategorized,,,,,,,,,,,,
A,1232.821533,1233.091187,T,1232917.693,1232936.893,1232959.933,1232984.893,1233024.253,,18.1532164,15.9583989,13.6895959,16.2307225,18.1245171,
A,1243.916138,1244.180176,Uncategorized,,,,,,,,,,,,
A,1348.967041,1349.191528,Uncategorized,,,,,,,,,,,,
A,1349.08313,1349.325073,Uncategorized,,,,,,,,,,,,
A,1355.565063,1355.89917,Uncategorized,,,,,,,,,,,,
A,1361.357056,1361.667969,Uncategorized,,,,,,,,,,,,
A,1367.137939,1367.392456,Uncategorized,,,,,,,,,,,,
