A,151.0944977,151.3794556,Uncategorized,,,,,,,,,,,,
A,176.7194977,177.018158,T,176809.8977,176825.2577,176856.9377,176898.2177,176927.9777,,7.55792323,6.69417758,6.0365878,6.64838028,7.36558433,
A,203.0890045,203.3299408,Uncategorized,,,,,,,,,,,,
A,240.6652069,240.9129486,Uncategorized,,,,,,,,,,,,
A,252.1315002,252.3669586,Uncategorized,,,,,,,,,,,,
A,276.2361145,276.4761353,Uncategorized,,,,,,,,,,,,
A,301.2019958,301.4150391,Uncategorized,,,,,,,,,,,,
A,334.1174927,334.3469849,Uncategorized,,,,,,,,,,,,
A,338.7904968,339.1670837,Uncategorized,,,,,,,,,,,,
A,410.5871887,410.8464355,Uncategorized,,,,,,,,,,,,
A,425.2550049,425.4769592,Uncategorized,,,,,,,,,,,,
A,436.1824951,436.5281372,Uncategorized,,,,,,,,,,,,
A,513.7354736,515.4124756,Uncategorized,,,,,,,,,,,,
A,518.3970947,518.7110596,T,518493.2547,518501.8947,518524.9347,518559.4947,518627.6547,518699.6547,7.45411061,6.64758649,6.17566421,6.59622331,7.22237346,7.36706206
A,530.8359985,531.062439,Uncategorized,,,,,,,,,,,,
A,634.8510132,635.0764771,Uncategorized,,,,,,,,,,,,
A,639.434021,639.6875,Uncategorized,,,,,,,,,,,,
A,673.1574707,673.3969727,C,,,,,,,,,,,,
A,714.6334839,715.0424194,Uncategorized,,,,,,,,,,,,
A,732.1765137,732.4041748,W,732267.8737,732288.0337,732318.7537,732335.073700001,732351.393700001,,7.59345635,6.92389333,7.52458871,7.10481114,7.60019238,
A,763.1730957,763.4321899,Uncategorized,,,,,,,,,,,,
A,831.8552246,832.1049805,Uncategorized,,,,,,,,,,,,
A,949.477478,949.6972046,W,949557.318,949564.998,949571.718,949584.198,949602.438,,7.55207413,6.97062309,7.25782789,6.79652219,7.18611,
A,956.0930176,956.3604736,Uncategorized,,,,,,,,,,,,
A,963.2055054,963.4310913,Uncategorized,,,,,,,,,,,,
A,977.6322021,977.9594116,Uncategorized,,,,,,,,,,,,
A,1027.62146,1027.952515,Uncategorized,,,,,,,,,,,,
A,1062.153442,1062.741089,Uncategorized,,,,,,,,,,,,
A,1119.227539,1119.733521,Uncategorized,,,,,,,,,,,,
A,1130.004517,1130.316528,Uncategorized,,,,,,,,,,,,
A,1159.055054,1159.395996,Uncategorized,,,,,,,,,,,,
A,1168.884521,1169.339478,Uncategorized,,,,,,,,,,,,
A,1170.016235,1170.259155,W,1170107.595,1170139.275,1170164.235,1170191.115,1170249.675,,7.52047137,6.42284729,7.20435351,6.7468379,7.58758436,
A,1199.826172,1200.174438,Uncategorized,,,,,,,,,,,,
A,1214.842529,1215.169922,Uncategorized,,,,,,,,,,,,
A,1223.206055,1223.653442,Uncategorized,,,,,,,,,,,,
A,1235.94812,1236.202515,W,1236035.64,1236053.88,1236121.08,1236127.8,1236144.12,,7.55632836,6.74790928,7.26600832,6.87862611,7.548122,
A,1241.374023,1241.61499,T,1241452.903,1241465.383,1241487.463,1241499.943,1241547.943,,7.52913636,7.0385648,6.57832803,7.01175384,7.57843968,
A,1245.604492,1245.865967,Uncategorized,,,,,,,,,,,,
A,1261.168213,1261.403442,Uncategorized,,,,,,,,,,,,
A,1272.414551,1272.665161,Uncategorized,,,,,,,,,,,,
A,1312.312256,1312.5802,Uncategorized,,,,,,,,,,,,
A,1393.452515,1393.734985,Uncategorized,,,,,,,,,,,,
A,1410.140137,1410.373535,Uncategorized,,,,,,,,,,,,
A,1411.979492,1412.213013,Uncategorized,,,,,,,,,,,,
A,1421.933472,1422.151367,Uncategorized,,,,,,,,,,,,
A,1438.699219,1438.949463,Uncategorized,,,,,,,,,,,,
A,1461.849487,1462.086426,Uncategorized,,,,,,,,,,,,
A,1511.75415,1511.973145,Uncategorized,,,,,,,,,,,,
A,1519.00415,1519.223022,Uncategorized,,,,,,,,,,,,
A,1531.934204,1532.150513,Uncategorized,,,,,,,,,,,,
A,1571.828125,1572.064453,Uncategorized,,,,,,,,,,,,
A,1584.378174,1584.626953,Uncategorized,,,,,,,,,,,,
A,1590.99646,1591.230469,Uncategorized,,,,,,,,,,,,
A,1594.424561,1594.742432,Uncategorized,,,,,,,,,,,,
A,1605.734497,1605.975464,Uncategorized,,,,,,,,,,,,
A,1633.737549,1633.995972,T,1633821.229,1633829.869,1633868.269,1633889.389,1633903.789,,7.68084599,7.08185502,6.35289216,7.03840064,7.66605177,
A,1653.838989,1654.121216,Uncategorized,,,,,,,,,,,,
A,1682.873169,1683.213135,Uncategorized,,,,,,,,,,,,
A,1688.043945,1688.261475,Uncategorized,,,,,,,,,,,,
A,1698.126465,1698.361938,Uncategorized,,,,,,,,,,,,
A,1725.317505,1725.697021,Uncategorized,,,,,,,,,,,,
A,1816.633057,1816.86145,W,1816729.217,1816737.857,1816750.337,1816757.057,1816765.697,1816786.817,7.51831812,6.963795,7.21006139,6.84828806,7.30308839,7.66582539
A,1820.700439,1820.918457,Uncategorized,,,,,,,,,,,,
A,1851.857178,1852.172119,Uncategorized,,,,,,,,,,,,
A,1864.143188,1864.404419,T,1864237.428,1864254.708,1864273.908,1864299.828,1864308.468,,7.41708822,6.56504365,6.17767821,6.70809473,7.25200386,
A,1908.411011,1908.624023,Uncategorized,,,,,,,,,,,,
A,2022.85144,2023.323975,T,2022946.64,2022962.96,2023033.04,2023056.08,2023226.96,,7.57052492,6.53494496,6.09020282,6.65305108,7.23796298,
A,2023.742188,2023.985229,Uncategorized,,,,,,,,,,,,
A,2027.488159,2027.711914,W,2027564.159,2027603.519,2027622.719,2027631.359,2027689.919,,7.44976645,6.84204692,7.28064235,6.95979591,7.5130331,
A,2037.642212,2037.951172,Uncategorized,,,,,,,,,,,,
A,2068.523438,2068.833496,T,2068618.638,2068630.158,2068701.198,2068729.038,2068746.318,,7.49523056,6.90393728,6.33319198,6.82528245,7.38212233,
A,2093.576416,2093.894287,Uncategorized,,,,,,,,,,,,
A,2097.072998,2097.582031,Uncategorized,,,,,,,,,,,,
A,2102.996094,2103.217041,W,2103090.334,2103112.414,2103133.534,2103177.694,2103219.934,,7.45282101,6.7253267,7.33556363,6.76677315,7.48321632,
A,2141.573486,2141.852051,Uncategorized,,,,,,,,,,,,
A,2217.898438,2218.141357,Uncategorized,,,,,,,,,,,,
A,2257.447021,2257.708984,Uncategorized,,,,,,,,,,,,
A,2268.0354,2268.272461,W,2268131.56,2268139.24,2268163.24,2268169.96,2268214.12,,7.35783814,6.66716004,7.0943331,6.7904072,7.30486555,
A,2294.607422,2294.837402,Uncategorized,,,,,,,,,,,,
A,2296.913086,2297.182129,Uncategorized,,,,,,,,,,,,
A,2302.571533,2302.890137,T,2302664.813,2302679.213,2302755.053,2302785.773,2302795.373,,7.14245342,6.36664518,5.98459201,6.64709573,7.26098357,
A,2324.624512,2324.862061,Uncategorized,,,,,,,,,,,,
A,2343.536621,2343.781494,Uncategorized,,,,,,,,,,,,
A,2363.367188,2363.608887,Uncategorized,,,,,,,,,,,,
A,2365.612061,2365.826904,Uncategorized,,,,,,,,,,,,
A,2383.6875,2383.924072,Uncategorized,,,,,,,,,,,,
A,2384.869385,2385.086426,Uncategorized,,,,,,,,,,,,
A,2408.528564,2408.803223,Uncategorized,,,,,,,,,,,,
A,2424.220459,2424.437988,Uncategorized,,,,,,,,,,,,
A,2432.458496,2432.679932,W,2432552.736,2432565.216,2432597.856,2432605.536,2432615.136,,7.17891187,6.46992199,7.01668817,6.7149628,7.28764527,
A,2433.935059,2434.164551,Uncategorized,,,,,,,,,,,,
A,2492.969238,2493.188721,Uncategorized,,,,,,,,,,,,
