A,62.75619888,62.98945999,Uncategorized,,,,,,,,,,,,
A,71.85019684,72.0749588,W,71944.43684,71960.75684,71987.63684,72032.75684,72120.11684,,7.48139908,6.55521141,7.23921649,6.67702093,7.32944579,
A,83.69950104,83.96546173,T,83793.74104,83804.30104,83828.30104,83860.94104,83876.30104,,7.5932487,6.92961681,6.15969515,6.79998069,7.51003857,
A,104.286499,104.697464,Uncategorized,,,,,,,,,,,,
A,147.7075043,147.9159546,Uncategorized,,,,,,,,,,,,
A,158.3701935,158.6304626,Uncategorized,,,,,,,,,,,,
A,168.6450958,168.9340668,Uncategorized,,,,,,,,,,,,
A,228.2332001,228.457962,Uncategorized,,,,,,,,,,,,
A,254.1791992,254.3914642,Uncategorized,,,,,,,,,,,,
A,260.6130981,261.1890564,Uncategorized,,,,,,,,,,,,
A,318.8102112,319.0389404,Uncategorized,,,,,,,,,,,,
A,339.207489,339.4154358,Uncategorized,,,,,,,,,,,,
A,452.46521,452.7119446,T,452553.69,452561.37,452573.85,452619.93,452640.09,,7.48554343,6.93131431,6.51717376,7.03111748,7.49808822,
A,514.9371948,515.3354492,Uncategorized,,,,,,,,,,,,
A,530.2109985,530.4783936,Uncategorized,,,,,,,,,,,,
A,540.0181885,540.2714233,Uncategorized,,,,,,,,,,,,
A,575.9509888,576.1794434,Uncategorized,,,,,,,,,,,,
A,582.2005005,582.49646,T,582291.8605,582313.9405,582362.9005,582389.780500001,582401.300500001,,7.40039301,6.68997315,5.81372839,6.64455177,7.09286398,
A,602.9481201,603.1660767,Uncategorized,,,,,,,,,,,,
A,613.2844849,613.5390015,Uncategorized,,,,,,,,,,,,
A,626.6044922,626.8184204,Uncategorized,,,,,,,,,,,,
A,674.1859741,674.3961792,Uncategorized,,,,,,,,,,,,
A,681.2440186,681.4644775,Uncategorized,,,,,,,,,,,,
A,688.8084717,689.050415,Uncategorized,,,,,,,,,,,,
A,702.4099731,702.6844482,Uncategorized,,,,,,,,,,,,
A,739.1329956,739.3401489,Uncategorized,,,,,,,,,,,,
A,755.1062012,755.3711548,W,755200.4412,755211.9612,755243.641200001,755255.161200001,755276.281200001,,7.48147603,6.52040939,7.0817185,6.2370353,7.25318823,
A,767.5239868,767.793396,Uncategorized,,,,,,,,,,,,
A,798.1171265,798.3331909,Uncategorized,,,,,,,,,,,,
A,800.0704956,800.3894653,Uncategorized,,,,,,,,,,,,
A,828.9274902,829.2824097,Uncategorized,,,,,,,,,,,,
A,843.6192017,843.8429565,Uncategorized,,,,,,,,,,,,
A,852.1754761,852.4129028,Uncategorized,,,,,,,,,,,,
A,861.7391968,861.9484863,Uncategorized,,,,,,,,,,,,
A,932.3825073,932.6724243,Uncategorized,,,,,,,,,,,,
A,962.1119995,962.3740845,Uncategorized,,,,,,,,,,,,
A,964.6069946,964.8931885,Uncategorized,,,,,,,,,,,,
A,971.3540039,971.5650635,Uncategorized,,,,,,,,,,,,
A,977.7160034,977.9289551,Uncategorized,,,,,,,,,,,,
A,981.137207,981.345459,W,981232.407,981241.047,981306.327000001,981345.687000001,981360.087000002,,7.55639604,6.75107825,7.2871528,6.94664799,7.50399187,
A,1020.683472,1020.909058,T,1020757.552,1020774.832,1020793.072,1020824.752,1020905.392,,7.47001246,6.92951765,6.33352671,6.85454174,7.44012431,
A,1038.537476,1038.78418,Uncategorized,,,,,,,,,,,,
A,1071.973511,1072.24707,Uncategorized,,,,,,,,,,,,
A,1082.504517,1082.732178,Uncategorized,,,,,,,,,,,,
A,1084.055054,1084.262451,Uncategorized,,,,,,,,,,,,
A,1101.918457,1102.138428,Uncategorized,,,,,,,,,,,,
A,1115.805054,1116.033447,Uncategorized,,,,,,,,,,,,
A,1125.238037,1125.494507,Uncategorized,,,,,,,,,,,,
A,1126.177002,1126.388184,Uncategorized,,,,,,,,,,,,
A,1156.439941,1157.727051,Uncategorized,,,,,,,,,,,,
A,1192.075195,1192.309448,Uncategorized,,,,,,,,,,,,
A,1206.948486,1207.158447,Uncategorized,,,,,,,,,,,,
A,1218.585449,1218.919434,Uncategorized,,,,,,,,,,,,
A,1260.63916,1260.92749,Uncategorized,,,,,,,,,,,,
A,1307.508545,1307.793457,Uncategorized,,,,,,,,,,,,
A,1331.509521,1331.982422,Uncategorized,,,,,,,,,,,,
A,1349.270508,1349.503418,Uncategorized,,,,,,,,,,,,
A,1351.582031,1351.819214,Uncategorized,,,,,,,,,,,,
A,1354.651123,1354.949463,Uncategorized,,,,,,,,,,,,
A,1389.48645,1389.697998,Uncategorized,,,,,,,,,,,,
A,1401.645142,1402.113403,Uncategorized,,,,,,,,,,,,
A,1464.28894,1464.657471,Uncategorized,,,,,,,,,,,,
A,1465.416016,1465.628174,Uncategorized,,,,,,,,,,,,
A,1473.272461,1473.515503,Uncategorized,,,,,,,,,,,,
A,1487.694458,1487.9021,Uncategorized,,,,,,,,,,,,
A,1506.527954,1506.793945,Uncategorized,,,,,,,,,,,,
A,1544.299194,1544.649414,Uncategorized,,,,,,,,,,,,
