A,1343.926025,1344.13916,Uncategorized,,,,,,,,,,,,
A,1365.545166,1365.752441,W,1365601.966,1365609.646,1365627.886,1365649.966,1365658.606,,7.53459511,6.94290567,7.32073879,6.98697278,7.50666863,
A,1400.494019,1400.770508,Uncategorized,,,,,,,,,,,,
A,1465.674194,1465.885376,Uncategorized,,,,,,,,,,,,
A,1558.567505,1558.775024,W,1558664.625,1558672.305,1558679.985,1558709.745,1558719.345,,7.43892127,6.75995562,7.26897005,6.80796035,7.23641341,
A,1568.849243,1569.24292,Uncategorized,,,,,,,,,,,,
A,1599.572144,1599.785156,W,1599662.544,1599679.824,1599689.424,1599740.304,1599755.664,,7.32782933,6.56766925,7.12927195,6.57176577,7.25961084,
A,1621.324463,1621.573364,Uncategorized,,,,,,,,,,,,
A,1629.317505,1629.560425,Uncategorized,,,,,,,,,,,,
A,1637.65918,1637.873169,Uncategorized,,,,,,,,,,,,
A,1660.854492,1661.062988,Uncategorized,,,,,,,,,,,,
A,1692.144043,1692.373535,Uncategorized,,,,,,,,,,,,
A,1706.885498,1707.099976,Uncategorized,,,,,,,,,,,,
A,1790.78894,1791.012451,Uncategorized,,,,,,,,,,,,
A,1835.418213,1835.650513,Uncategorized,,,,,,,,,,,,
A,1873.321045,1873.528198,Uncategorized,,,,,,,,,,,,
A,1880.14856,1880.358032,Uncategorized,,,,,,,,,,,,
A,1888.065552,1888.361084,Uncategorized,,,,,,,,,,,,
A,1916.765015,1917.271362,Uncategorized,,,,,,,,,,,,
A,1927.0271,1927.359497,Uncategorized,,,,,,,,,,,,
A,1937.855957,1938.064453,T,1937946.357,1937960.757,1937989.557,1938019.317,1938035.637,,7.56315527,6.96455993,6.63287743,7.0437575,7.44322039,
A,1945.653076,1946.00647,Uncategorized,,,,,,,,,,,,
A,2040.626953,2040.911011,Uncategorized,,,,,,,,,,,,
A,2074.050293,2074.279297,Uncategorized,,,,,,,,,,,,
A,2080.808594,2081.101074,Uncategorized,,,,,,,,,,,,
A,2095.518066,2095.725098,T,2095596.946,2095622.866,2095636.306,2095666.066,2095682.386,,7.13244773,6.64051418,6.24420962,6.59850302,6.9745432,
A,2096.157959,2096.378906,Uncategorized,,,,,,,,,,,,
A,2100.831299,2101.134033,Uncategorized,,,,,,,,,,,,
A,2125.736572,2125.945068,Uncategorized,,,,,,,,,,,,
A,2149.075195,2149.315186,W,2149170.395,2149194.395,2149220.315,2149238.555,2149249.115,,7.30468822,6.43966037,6.99765107,6.53961476,6.95646931,
A,2165.065918,2165.425049,W,,,,,,,,,,,,
A,2166.47998,2166.752441,T,2166565.58,2166586.7,2166621.26,2166633.74,2166666.38,,7.46098644,6.74358452,6.49548783,6.73944331,7.56459473,
A,2172.518311,2172.735596,Uncategorized,,,,,,,,,,,,
A,2191.293945,2191.638428,Uncategorized,,,,,,,,,,,,
A,2217.950439,2218.173096,W,2218046.599,2218055.239,2218061.959,2218068.679,2218087.879,,7.36094172,6.66945506,7.02781541,6.6278415,7.22785799,
A,2222.053467,2222.346191,Uncategorized,,,,,,,,,,,,
A,2261.186035,2262.104248,T,2261281.235,2261320.595,2261683.475,2261758.35499999,2262010.83499999,,7.4830174,6.4440628,5.77764635,6.58677253,7.31169015,
A,2265.745117,2265.961914,Uncategorized,,,,,,,,,,,,
A,2275.773926,2275.988037,Uncategorized,,,,,,,,,,,,
A,2317.546387,2317.769287,W,2317642.547,2317651.187,2317673.267,2317689.587,2317723.187,,7.5058033,6.78135804,7.17332276,6.57343315,7.35343598,
A,2326.306396,2326.51709,Uncategorized,,,,,,,,,,,,
