A,21.65850067,21.9194622,Uncategorized,,,,,,,,,,,,
A,69.85449982,70.07246399,Uncategorized,,,,,,,,,,,,
A,93.5510025,93.77196503,Uncategorized,,,,,,,,,,,,
A,96.10099792,96.32646179,Uncategorized,,,,,,,,,,,,
A,124.350502,124.5899582,Uncategorized,,,,,,,,,,,,
A,124.550499,124.7829514,W,124641.859,124656.259,124701.379,124710.979,124772.419,,7.32715587,6.57040035,7.14022641,6.59009006,7.19627794,
A,128.2481995,128.4854584,Uncategorized,,,,,,,,,,,,
A,210.6334991,210.8801422,Uncategorized,,,,,,,,,,,,
A,277.7001953,277.9141541,Uncategorized,,,,,,,,,,,,
A,285.1025085,285.3551636,T,285152.5885,285166.0285,285217.8685,285243.7885,285262.9885,,7.26020243,6.8087008,6.39522652,6.78469544,7.29743707,
A,337.3095093,337.6474609,Uncategorized,,,,,,,,,,,,
A,363.6065063,363.906189,Uncategorized,,,,,,,,,,,,
A,374.1531982,374.4364624,Uncategorized,,,,,,,,,,,,
A,408.7055054,408.9580688,Uncategorized,,,,,,,,,,,,
A,411.60849,411.9100647,Uncategorized,,,,,,,,,,,,
A,481.7355042,481.9679871,Uncategorized,,,,,,,,,,,,
A,483.6105042,483.9399719,T,483706.6642,483716.2642,483744.1042,483797.8642,483843.9442,,7.31550174,6.61591677,5.66973129,6.52155394,7.03642587,
A,506.584198,506.9404907,Uncategorized,,,,,,,,,,,,
A,514.5675049,514.8834839,Uncategorized,,,,,,,,,,,,
A,557.065979,557.4084473,T,557154.459,557177.499,557214.939000001,557238.939000001,557275.419000002,557322.459000002,7.57758889,6.48257251,5.78074837,6.32895603,6.92311234,7.57202748
A,566.3594971,566.7674561,Uncategorized,,,,,,,,,,,,
A,596.4085083,596.7081909,Uncategorized,,,,,,,,,,,,
A,601.6895142,601.9180908,Uncategorized,,,,,,,,,,,,
A,644.0831909,644.3184814,Uncategorized,,,,,,,,,,,,
A,667.4274902,667.7664795,Uncategorized,,,,,,,,,,,,
A,696.9194946,697.1364746,W,697015.6546,697031.9746,697040.614600001,697058.854600001,697065.574600001,,7.29578879,6.71887966,7.17358275,6.91533748,7.07515827,
A,709.8845215,710.1570435,Uncategorized,,,,,,,,,,,,
A,724.3729858,724.6195068,T,724468.1858,724475.8658,724505.625800001,724518.105800001,724526.745800001,,7.47863689,6.84949773,6.33923248,6.85840541,7.1958926,
A,731.5494995,731.7664795,Uncategorized,,,,,,,,,,,,
A,733.6434937,733.9161377,Uncategorized,,,,,,,,,,,,
A,740.6669922,740.892395,Uncategorized,,,,,,,,,,,,
A,786.0009766,786.2283936,Uncategorized,,,,,,,,,,,,
A,808.9354858,809.8961182,Uncategorized,,,,,,,,,,,,
A,817.5184937,817.7739868,Uncategorized,,,,,,,,,,,,
A,845.4124756,845.6390991,Uncategorized,,,,,,,,,,,,
A,882.3435059,882.7641602,Uncategorized,,,,,,,,,,,,
A,927.9282227,928.1990967,Uncategorized,,,,,,,,,,,,
A,936.7210083,936.9629517,Uncategorized,,,,,,,,,,,,
A,990.5432129,990.8004761,Uncategorized,,,,,,,,,,,,
A,997.9815063,998.7694702,Uncategorized,,,,,,,,,,,,
A,1058.593994,1058.892456,W,1058681.514,1058705.514,1058735.274,1058787.114,1058796.714,1058950.314,7.52355105,6.70754538,7.07185741,6.6454766,7.25258846,7.55472204
A,1126.926025,1127.223511,Uncategorized,,,,,,,,,,,,
A,1138.893066,1139.247192,Uncategorized,,,,,,,,,,,,
A,1170.231201,1170.451172,Uncategorized,,,,,,,,,,,,
A,1170.702515,1171.319946,Uncategorized,,,,,,,,,,,,
A,1261.160522,1261.473511,Uncategorized,,,,,,,,,,,,
A,1266.300537,1266.513428,Uncategorized,,,,,,,,,,,,
A,1285.860474,1286.145508,Uncategorized,,,,,,,,,,,,
A,1301.000488,1301.414429,Uncategorized,,,,,,,,,,,,
A,1317.418457,1317.678467,Uncategorized,,,,,,,,,,,,
A,1358.593994,1358.846436,T,1358691.114,1358698.794,1358711.274,1358743.914,1358763.114,,7.40269985,6.70677812,6.18524945,6.97421942,7.40516816,
A,1419.656494,1419.906128,Uncategorized,,,,,,,,,,,,
A,1431.899536,1432.153931,Uncategorized,,,,,,,,,,,,
A,1465.942017,1466.187012,W,1466030.497,1466047.777,1466067.937,1466083.297,1466090.977,,7.51694609,6.73821231,7.10589014,6.85120609,7.25203399,
A,1477.675171,1477.931519,Uncategorized,,,,,,,,,,,,
A,1481.187012,1481.471802,Uncategorized,,,,,,,,,,,,
A,1494.04895,1494.286987,Uncategorized,,,,,,,,,,,,
A,1514.531494,1514.800171,Uncategorized,,,,,,,,,,,,
A,1543.725098,1543.951416,W,1543781.898,1543794.378,1543822.218,1543838.538,1543855.818,,7.63398913,6.80873856,7.2163905,6.70515778,7.37653413,
A,1545.346558,1545.76123,Uncategorized,,,,,,,,,,,,
A,1577.254028,1577.487183,Uncategorized,,,,,,,,,,,,
A,1586.863525,1587.197998,Uncategorized,,,,,,,,,,,,
A,1601.860474,1602.160156,Uncategorized,1601901.914,,,,,,7.56538643,,,,,
A,1667.785034,1668.079468,Uncategorized,,,,,,,,,,,,
