A,9.31499958,9.534960747,Uncategorized,,,,,,,,,,,,
A,27.93309975,28.20496178,Uncategorized,,,,,,,,,,,,
A,52.9469986,53.18395996,Uncategorized,,,,,,,,,,,,
A,72.06349945,72.29946136,Uncategorized,,,,,,,,,,,,
A,102.6019974,102.820961,W,102678.9574,102715.4374,102754.7974,102823.9174,102836.3974,,7.10150514,6.4981829,7.00284303,6.50162273,7.04405778,
A,106.3460007,106.5590515,T,106435.4407,106454.6407,106487.2807,106525.6807,106590.9607,,7.26118513,6.53625996,6.1236825,6.58418706,7.10511096,
A,143.3654938,143.6244659,Uncategorized,,,,,,,,,,,,
A,155.7301941,155.9604645,W,155812.9141,155821.5541,155828.2741,155856.1141,155869.5541,,7.24059919,6.69220872,7.01452639,6.58423239,7.31291685,
A,220.6714935,220.9739685,Uncategorized,,,,,,,,,,,,
A,260.8752136,261.1141663,W,260972.3336,260980.9736,260996.3336,261002.0936,261033.7736,,7.28956606,6.72520954,7.04893854,6.81027857,7.42394798,
A,273.0555115,273.4031372,Uncategorized,,,,,,,,,,,,
A,288.615509,288.9659424,Uncategorized,,,,,,,,,,,,
A,303.490509,303.7381592,Uncategorized,,,,,,,,,,,,
A,349.2065125,349.5110474,Uncategorized,,,,,,,,,,,,
A,371.9442139,372.2044678,Uncategorized,,,,,,,,,,,,
A,394.6654968,394.8804321,W,394756.8568,394775.0968,394804.8568,394840.3768,394875.8968,,7.44771639,6.81941927,7.19310833,6.79950894,7.33543859,
A,429.7601929,430.0684509,Uncategorized,,,,,,,,,,,,
A,495.2591858,495.4914551,Uncategorized,,,,,,,,,,,,
A,531.8765259,532.1730347,Uncategorized,,,,,,,,,,,,
A,535.4572144,536.1570435,Uncategorized,,,,,,,,,,,,
A,566.7302246,567.0084839,Uncategorized,,,,,,,,,,,,
A,592.8432007,593.0571899,Uncategorized,,,,,,,,,,,,
A,602.430481,602.6801147,Uncategorized,,,,,,,,,,,,
A,648.6920776,648.9071655,Uncategorized,,,,,,,,,,,,
A,652.3984985,652.6539917,Uncategorized,,,,,,,,,,,,
A,724.6732178,724.9141846,Uncategorized,,,,,,,,,,,,
A,754.0665283,754.2824097,Uncategorized,,,,,,,,,,,,
A,814.8931274,815.1453857,Uncategorized,,,,,,,,,,,,
A,862.7250977,863.0910034,Uncategorized,,,,,,,,,,,,
A,896.6610718,896.9124756,Uncategorized,,,,,,,,,,,,
A,899.8339844,900.1670532,Uncategorized,,,,,,,,,,,,
A,922.3189697,922.678894,Uncategorized,,,,,,,,,,,,
A,933.7114868,933.9514771,Uncategorized,,,,,,,,,,,,
A,944.2885132,944.6150513,T,944384.6732,944393.3132,944427.873200001,944463.3932,944521.953200001,944571.873200002,7.5184571,6.80405204,6.22274201,6.59453571,7.29313543,7.51971769
A,967.5454712,967.7579956,T,967617.6312,967628.1912,967652.1912,967663.7112,967692.511200001,,7.46042163,6.80191677,6.38322665,6.93314675,7.59692174,
A,978.5634766,978.8630981,Uncategorized,,,,,,,,,,,,
A,980.0234985,980.2780762,Uncategorized,,,,,,,,,,,,
A,994.9680176,995.3789063,Uncategorized,,,,,,,,,,,,
A,998.6602173,998.8741455,Uncategorized,,,,,,,,,,,,
A,1006.689514,1007.083191,Uncategorized,,,,,,,,,,,,
A,1009.401489,1009.618408,W,1009497.649,1009513.969,1009539.889,1009557.169,1009566.769,,7.18093209,6.60114911,7.0425401,6.82604757,7.27593955,
A,1017.906189,1018.214478,Uncategorized,,,,,,,,,,,,
A,1051.977539,1052.38147,Uncategorized,,,,,,,,,,,,
A,1079.573486,1079.813477,Uncategorized,,,,,,,,,,,,
A,1101.805542,1102.040527,Uncategorized,,,,,,,,,,,,
A,1122.445557,1122.68042,Uncategorized,,,,,,,,,,,,
A,1132.123169,1132.527466,Uncategorized,,,,,,,,,,,,
A,1244.529541,1244.891479,Uncategorized,,,,,,,,,,,,
A,1271.353027,1271.574463,Uncategorized,,,,,,,,,,,,
A,1303.168213,1303.575195,T,1303264.373,1303273.013,1303351.733,1303371.893,1303478.453,,7.34934257,6.70075827,6.03771832,6.64983069,7.19842633,
A,1343.298218,1343.538208,Uncategorized,,,,,,,,,,,,
A,1353.064209,1353.281128,Uncategorized,,,,,,,,,,,,
A,1372.552246,1373.021973,Uncategorized,,,,,,,,,,,,
A,1390.373047,1390.624146,Uncategorized,,,,,,,,,,,,
A,1402.036499,1402.258423,Uncategorized,,,,,,,,,,,,
A,1408.50415,1408.818237,Uncategorized,,,,,,,,,,,,
A,1435.975464,1436.24353,Uncategorized,,,,,,,,,,,,
A,1439.213501,1439.490234,Uncategorized,,,,,,,,,,,,
A,1462.54248,1462.756958,Uncategorized,,,,,,,,,,,,
A,1470.240967,1471.056885,Uncategorized,,,,,,,,,,,,
A,1501.245117,1501.472534,Uncategorized,,,,,,,,,,,,
A,1526.977051,1527.318481,Uncategorized,,,,,,,,,,,,
A,1534.544556,1534.828857,Uncategorized,,,,,,,,,,,,
A,1571.85498,1572.087524,Uncategorized,,,,,,,,,,,,
A,1576.010986,1576.276855,W,1576100.426,1576125.386,1576133.066,1576157.066,1576181.066,,7.27045148,6.54776435,7.06547104,6.38778153,7.14801434,
A,1621.260498,1622.13501,Uncategorized,,,,,,,,,,,,
A,1662.312012,1662.566528,Uncategorized,,,,,,,,,,,,
A,1712.529541,1712.852173,Uncategorized,,,,,,,,,,,,
A,1733.668457,1734.030029,Uncategorized,,,,,,,,,,,,
